426	S135	951	131.73	20604.66	553.99
426	S135	951	132.33	20922.83	556.14
426	S135	951	132.93	21242.07	558.37
426	S135	951	133.53	21562.54	560.87
426	S135	951	134.13	21884.33	563.37
426	S135	951	134.74	22207.44	565.86
426	S135	951	135.34	22531.87	568.36
426	S135	951	135.94	22857.61	570.86
426	S135	951	136.54	23184.68	573.37
426	S135	951	137.14	23513.07	575.89
426	S135	951	137.75	23842.8	578.41
426	S135	951	138.35	24173.87	580.93
426	S135	951	138.95	24506.25	583.39
426	S135	951	139.55	24839.88	585.75
426	S135	951	140.15	25174.73	588.11
426	S135	951	140.76	25510.79	590.47
426	S135	951	141.36	25848.07	592.78
426	S135	951	141.96	26186.53	595.1
426	S135	951	142.56	26526.19	597.41
426	S135	951	143.16	26867.03	599.72
426	S135	951	143.77	27209.05	602.03
426	S135	951	144.37	27552.27	604.32
426	S135	951	144.97	27896.63	606.57
426	S135	951	145.57	28242.13	608.84
426	S135	951	146.17	28588.87	611.31
426	S135	951	146.78	28936.9	613.78
426	S135	951	147.38	29286.22	616.25
426	S135	951	147.98	29636.82	618.71
426	S135	951	148.58	29988.72	621.18
426	S135	951	149.18	30341.92	623.65
426	S135	951	149.79	30696.3	625.72
426	S135	951	150.39	31051.52	627.48
426	S135	951	150.99	31407.52	629.24
426	S135	951	151.59	31764.28	631.01
426	S135	951	152.2	32121.81	632.77
426	S135	951	152.8	32480.12	634.54
426	S135	951	153.4	32839.19	636.3
426	S135	951	154	33199.04	638.06
426	S135	951	154.6	33559.64	639.83
426	S135	951	155.21	33921.03	641.59
426	S135	951	155.81	34283.2	643.46
426	S135	951	156.41	34646.26	645.39
426	S135	951	157.01	35010.21	647.31
426	S135	951	157.61	35375.04	649.23
426	S135	951	158.22	35740.77	651.16
426	S135	951	158.82	36107.38	653.08
426	S135	951	159.42	36475.02	655.58
426	S135	951	160.02	36844.12	658.33
426	S135	951	160.62	37214.68	661.08
426	S135	951	161.23	37586.75	663.81
426	S135	951	161.83	37960.1	665.92
426	S135	951	162.43	38334.3	667.77
426	S135	951	163.03	38709.33	669.63
426	S135	951	163.63	39085.19	671.48
426	S135	951	164.24	39461.86	673.33
426	S135	951	164.84	39839.38	675.19
426	S135	951	165.44	40217.66	676.91
426	S135	951	166.04	40596.67	678.62
426	S135	951	166.64	40976.38	680.33
426	S135	951	167.25	41356.83	682.04
426	S135	951	167.85	41737.99	683.74
426	S135	951	168.45	42119.86	685.45
426	S135	951	169.05	42502.46	687.16
426	S135	951	169.65	42885.75	688.87
426	S135	951	170.26	43269.77	690.57
426	S135	951	170.86	43654.52	692.28
426	S135	951	171.46	44039.99	694.07
426	S135	951	172.06	44426.29	695.98
426	S135	951	172.66	44813.45	697.89
426	S135	951	173.27	45201.82	701
426	S135	951	173.87	45591.97	704.12
426	S135	951	174.47	45983.38	705.98
426	S135	951	175.07	46375.61	707.82
426	S135	951	175.68	46768.68	709.67
426	S135	951	176.28	47162.6	711.52
426	S135	951	176.88	47557.49	713.67
426	S135	951	177.48	47953.38	715.59
426	S135	951	178.08	48350	717.2
426	S135	951	178.69	48747.26	718.82
426	S135	951	179.29	49145.19	720.5
426	S135	951	179.89	49543.83	722.18
426	S135	951	180.49	49943.16	723.85
426	S135	951	181.09	50343.21	725.53
426	S135	951	181.7	50743.94	727.21
426	S135	951	182.3	51145.38	728.88
426	S135	951	182.9	51547.53	730.56
426	S135	951	183.5	51950.37	732.24
426	S135	951	184.1	52353.92	733.9
426	S135	951	184.71	52758.16	735.56
426	S135	951	185.31	53163.05	737.17
427	S134	2466	69.8	0	0
427	S134	2466	70.35	2.57	9.49
427	S134	2466	70.9	9.92	17.92
427	S134	2466	71.44	24.73	37.14
427	S134	2466	71.99	48.96	51.41
427	S134	2466	72.54	79.97	64.52
427	S134	2466	73.09	118.23	78.21
427	S134	2466	73.64	163.74	92.65
427	S134	2466	74.19	220.08	117.99
427	S134	2466	74.73	292.71	163.94
427	S134	2466	75.28	390.41	184.12
427	S134	2466	75.83	489.69	185.87
427	S134	2466	76.38	589.69	187.62
427	S134	2466	76.93	690.4	189.38
427	S134	2466	77.47	791.83	191.15
427	S134	2466	78.02	893.98	192.92
427	S134	2466	78.57	997.19	196.47
427	S134	2466	79.12	1102.49	200.58
427	S134	2466	79.67	1209.9	205.74
427	S134	2466	80.22	1321.17	215.14
427	S134	2466	80.76	1438.67	227.67
427	S134	2466	81.31	1562.79	239.32
427	S134	2466	81.86	1692.87	247.88
427	S134	2466	82.41	1825.81	251.68
427	S134	2466	82.96	1960.73	255.47
427	S134	2466	83.51	2097.65	259.26
427	S134	2466	84.05	2236.55	263.06
427	S134	2466	84.6	2377.53	267.21
427	S134	2466	85.15	2520.76	271.47
427	S134	2466	85.7	2666.18	275.45
427	S134	2466	86.25	2813.64	279.35
427	S134	2466	86.79	2963.28	283.67
427	S134	2466	87.34	3115.2	287.89
427	S134	2466	87.89	3269.24	291.83
427	S134	2466	88.44	3425.66	299.73
427	S134	2466	88.99	3590.03	320.3
427	S134	2466	89.54	3763.35	329.24
427	S134	2466	90.08	3940.45	335.63
427	S134	2466	90.63	4121.19	342.71
427	S134	2466	91.18	4305.98	350.42
427	S134	2466	91.73	4495.2	359.61
427	S134	2466	92.28	4689.82	369.56
427	S134	2466	92.82	4889.73	379.16
427	S134	2466	93.37	5095.08	389.57
427	S134	2466	93.92	5305.91	398.91
427	S134	2466	94.47	5522.01	409.58
427	S134	2466	95.02	5744.06	420.17
427	S134	2466	95.57	5971.72	430.45
427	S134	2466	96.11	6204.85	439.89
427	S134	2466	96.66	6442.86	448.61
427	S134	2466	97.21	6685.45	456.9
427	S134	2466	97.76	6932.5	464.78
427	S134	2466	98.31	7186.3	482.78
427	S134	2466	98.85	7451.02	505.15
427	S134	2466	99.4	7727.27	520.37
427	S134	2466	99.95	8008.74	527.21
427	S134	2466	100.5	8293.21	532.3
427	S134	2466	101.05	8580.66	538.35
427	S134	2466	101.6	8871.16	543.53
427	S134	2466	102.14	9164.34	548.48
427	S134	2466	102.69	9460.16	553.53
427	S134	2466	103.24	9758.9	559.25
427	S134	2466	103.79	10060.68	564.65
427	S134	2466	104.34	10364.83	568.44
427	S134	2466	104.88	10670.97	572.23
427	S134	2466	105.43	10979.08	575.92
427	S134	2466	105.98	11289.02	579.25
427	S134	2466	106.53	11600.51	582.08
427	S134	2466	107.08	11913.43	584.91
427	S134	2466	107.63	12227.77	587.74
427	S134	2466	108.17	12543.55	590.57
427	S134	2466	108.72	12860.75	593.4
427	S134	2466	109.27	13179.34	595.99
427	S134	2466	109.82	13499.15	598.43
427	S134	2466	110.37	13820.15	600.87
427	S134	2466	110.92	14142.35	603.31
427	S134	2466	111.46	14465.73	605.75
427	S134	2466	112.01	14790.31	608.19
427	S134	2466	112.56	15116.09	610.63
427	S134	2466	113.11	15443.06	613.03
427	S134	2466	113.66	15771.09	615.08
427	S134	2466	114.2	16100.06	617.14
427	S134	2466	114.75	16429.97	619.19
427	S134	2466	115.3	16760.84	621.25
427	S134	2466	115.85	17092.66	623.3
427	S134	2466	116.4	17425.43	625.36
427	S134	2466	116.95	17759.14	627.42
427	S134	2466	117.49	18093.79	629.29
427	S134	2466	118.04	18429.16	631.01
427	S134	2466	118.59	18765.27	632.72
427	S134	2466	119.14	19102.09	634.44
427	S134	2466	119.69	19439.66	636.24
427	S134	2466	120.23	19778.03	638.06
427	S134	2466	120.78	20117.19	639.89
427	S134	2466	121.33	20457.15	641.72
427	S134	2466	121.88	20797.9	643.55
427	S134	2466	122.43	21139.45	645.38
427	S134	2466	122.98	21481.8	647.2
427	S134	2466	123.52	21824.95	649.03
427	S134	2466	124.07	22168.89	650.86
427	S134	2466	124.62	22513.63	652.72
427	S134	2466	125.17	22859.21	654.61
427	S134	2466	125.72	23205.64	656.51
427	S134	2466	126.26	23552.93	658.41
427	S134	2466	126.81	23901.06	660.31
427	S134	2466	127.36	24250.04	662.2
427	S134	2466	127.91	24599.86	664.1
427	S134	2466	128.46	24950.54	666
427	S134	2466	129.01	25302.07	667.9
427	S134	2466	129.55	25654.44	669.79
427	S134	2466	130.1	26007.66	671.69
427	S134	2466	130.65	26361.67	673.36
427	S134	2466	131.2	26716.24	674.89
427	S134	2466	131.75	27071.37	676.43
427	S134	2466	132.29	27427.02	677.97
427	S134	2466	132.84	27783.24	679.51
427	S134	2466	133.39	28139.99	681.05
427	S134	2466	133.94	28497.3	682.59
427	S134	2466	134.49	28855.14	684.12
427	S134	2466	135.04	29213.53	685.66
427	S134	2466	135.58	29572.49	687.2
427	S134	2466	136.13	29931.97	688.84
427	S134	2466	136.68	30292.13	690.54
427	S134	2466	137.23	30652.92	692.24
427	S134	2466	137.78	31014.43	694.18
427	S134	2466	138.33	31376.88	696.22
427	S134	2466	138.87	31740.27	698.27
427	S134	2466	139.42	32104.61	700.32
427	S134	2466	139.97	32469.9	702.37
427	S134	2466	140.52	32836.12	704.36
427	S134	2466	141.07	33203.23	706.28
427	S134	2466	141.61	33571.19	708.19
427	S134	2466	142.16	33940.02	710.11
427	S134	2466	142.71	34309.7	712.02
427	S134	2466	143.26	34680.24	713.94
427	S134	2466	143.81	35051.65	715.85
427	S134	2466	144.36	35423.91	717.77
427	S134	2466	144.9	35797.05	719.68
427	S134	2466	145.45	36171.05	722.09
427	S134	2466	146	36546.16	723.96
427	S134	2466	146.55	36922.09	725.83
427	S134	2466	147.1	37298.91	728.03
427	S134	2466	147.64	37676.91	730.53
427	S134	2466	148.19	38056.11	733.03
427	S134	2466	148.74	38436.54	735.53
427	S134	2466	149.29	38818.18	738.03
427	S134	2466	149.84	39201.02	740.37
427	S134	2466	150.39	39584.82	742.23
427	S134	2466	150.93	39969.42	744.09
427	S134	2466	151.48	40354.86	745.95
427	S134	2466	152.03	40741.13	747.88
427	S134	2466	152.58	41128.29	749.81
427	S134	2466	153.13	41516.3	751.74
427	S134	2466	153.67	41905.19	753.67
427	S134	2466	154.22	42294.96	755.6
427	S134	2466	154.77	42685.58	757.53
427	S134	2466	155.32	43077	759.2
427	S134	2466	155.87	43469.01	760.79
427	S134	2466	156.42	43861.61	762.39
427	S134	2466	156.96	44254.81	764.06
427	S134	2466	157.51	44648.68	765.76
427	S134	2466	158.06	45043.2	767.47
427	S134	2466	158.61	45438.39	769.18
427	S134	2466	159.16	45834.24	770.89
427	S134	2466	159.7	46230.74	772.6
427	S134	2466	160.25	46627.93	774.3
427	S134	2466	160.8	47025.76	776.01
427	S134	2466	161.35	47424.21	777.56
427	S134	2466	161.9	47823.15	778.92
427	S134	2466	162.45	48222.49	780.27
427	S134	2466	162.99	48622.25	781.63
427	S134	2466	163.54	49022.45	782.98
427	S134	2466	164.09	49423.03	784.34
427	S134	2466	164.64	49824.08	785.69
427	S134	2466	165.19	50225.51	787.12
427	S134	2466	165.74	50627.48	788.61
427	S134	2466	166.28	51029.98	790.1
427	S134	2466	166.83	51432.95	791.59
427	S134	2466	167.38	51836.48	793.08
427	S134	2466	167.93	52240.52	794.57
427	S134	2466	168.48	52645.08	796.06
427	S134	2466	169.02	53050.14	797.55
427	S134	2466	169.57	53455.76	799.05
427	S134	2466	170.12	53861.85	800.54
427	S134	2466	170.67	54268.5	802.03
427	S134	2466	171.22	54675.64	803.52
427	S134	2466	171.77	55083.88	806.77
427	S134	2466	172.31	55493.29	808.5
427	S134	2466	172.86	55903.42	810.24
427	S134	2466	173.41	56314.27	811.95
427	S134	2466	173.96	56725.86	813.66
427	S134	2466	174.51	57138.55	816.58
427	S134	2466	175.05	57552.15	818.37
427	S134	2466	175.6	57966.5	820.46
427	S134	2466	176.15	58381.68	822.56
427	S134	2466	176.7	58797.64	824.65
427	S134	2466	177.25	59214.34	826.31
427	S134	2466	177.8	59631.49	827.89
427	S134	2466	178.34	60049.19	829.48
427	S134	2466	178.89	60467.35	831.07
428	S133	2177	42.9	0	0
428	S133	2177	43.59	8.82	25.95
428	S133	2177	44.27	30.78	38.6
428	S133	2177	44.96	61.16	52.73
428	S133	2177	45.64	110.23	98.31
428	S133	2177	46.33	177.49	100.37
428	S133	2177	47.02	245.8	102.44
428	S133	2177	47.7	315.18	104.5
428	S133	2177	48.39	385.57	106.44
428	S133	2177	49.08	456.82	108.28
428	S133	2177	49.76	528.86	110.02
428	S133	2177	50.45	601.54	111.65
428	S133	2177	51.13	674.84	113.29
428	S133	2177	51.82	748.74	114.93
428	S133	2177	52.51	823.25	116.56
428	S133	2177	53.19	898.38	118.2
428	S133	2177	53.88	974.12	119.83
428	S133	2177	54.56	1050.46	121.47
428	S133	2177	55.25	1127.42	123.11
428	S133	2177	55.94	1204.99	124.74
428	S133	2177	56.62	1283.17	126.38
428	S133	2177	57.31	1361.97	128.01
428	S133	2177	58	1441.37	129.65
428	S133	2177	58.68	1521.39	131.29
428	S133	2177	59.37	1602.01	132.92
428	S133	2177	60.05	1683.25	134.56
428	S133	2177	60.74	1765.1	136.19
428	S133	2177	61.43	1847.56	137.83
428	S133	2177	62.11	1930.63	139.47
428	S133	2177	62.8	2014.31	141.1
428	S133	2177	63.48	2098.61	142.74
428	S133	2177	64.17	2183.51	144.37
428	S133	2177	64.86	2269.03	146.01
428	S133	2177	65.54	2355.16	147.65
428	S133	2177	66.23	2441.9	149.28
428	S133	2177	66.92	2529.51	151.58
428	S133	2177	67.6	2618.38	153.95
428	S133	2177	68.29	2708.51	156.32
428	S133	2177	68.97	2799.91	158.7
428	S133	2177	69.66	2892.51	160.81
428	S133	2177	70.35	2986.02	162.69
428	S133	2177	71.03	3080.38	164.56
428	S133	2177	71.72	3175.61	166.44
428	S133	2177	72.4	3271.69	168.32
428	S133	2177	73.09	3368.63	170.19
428	S133	2177	73.78	3466.44	172.07
428	S133	2177	74.46	3565.1	173.97
428	S133	2177	75.15	3664.78	176.11
428	S133	2177	75.84	3765.58	178.26
428	S133	2177	76.52	3870.11	197.18
428	S133	2177	77.21	3990.19	209.8
428	S133	2177	77.89	4115.5	218.66
428	S133	2177	78.58	4246.87	228.1
428	S133	2177	79.27	4385.49	243.42
428	S133	2177	79.95	4535.96	261.09
428	S133	2177	80.64	4697.52	278.27
428	S133	2177	81.32	4875.69	307.73
428	S133	2177	82.01	5065.51	314.69
428	S133	2177	82.7	5259.07	318.7
428	S133	2177	83.38	5454.37	321.21
428	S133	2177	84.07	5651.07	323.71
428	S133	2177	84.76	5849.24	326.49
428	S133	2177	85.44	6049.33	329.84
428	S133	2177	86.13	6251.52	333.19
428	S133	2177	86.81	6455.81	336.54
428	S133	2177	87.5	6662.19	339.89
428	S133	2177	88.19	6870.66	343.24
428	S133	2177	88.87	7081.24	346.59
428	S133	2177	89.56	7293.91	349.94
428	S133	2177	90.24	7508.68	353.29
428	S133	2177	90.93	7725.5	356.43
428	S133	2177	91.62	7944.16	359.44
428	S133	2177	92.3	8164.67	362.45
428	S133	2177	92.99	8386.99	365.44
428	S133	2177	93.68	8611.14	368.43
428	S133	2177	94.36	8837.09	371.42
428	S133	2177	95.05	9064.88	374.41
428	S133	2177	95.73	9294.39	377.18
428	S133	2177	96.42	9525.51	379.92
428	S133	2177	97.11	9758.24	382.67
428	S133	2177	97.79	9993.83	396.56
428	S133	2177	98.48	10240.1	405.6
428	S133	2177	99.16	10490.9	411.65
428	S133	2177	99.85	10745.63	417.69
428	S133	2177	100.54	11004.29	423.53
428	S133	2177	101.22	11265.83	426.89
428	S133	2177	101.91	11529.41	430.24
428	S133	2177	102.6	11795.05	433.59
428	S133	2177	103.28	12062.73	436.94
428	S133	2177	103.97	12332.48	440.3
428	S133	2177	104.65	12604.27	443.64
428	S133	2177	105.34	12878.11	446.97
428	S133	2177	106.03	13153.88	450.03
428	S133	2177	106.71	13431.49	453.09
428	S133	2177	107.4	13710.94	456.15
428	S133	2177	108.08	13992.23	459.21
428	S133	2177	108.77	14275.37	462.31
428	S133	2177	109.46	14560.45	465.54
428	S133	2177	110.14	14847.55	468.84
428	S133	2177	110.83	15136.69	472.15
428	S133	2177	111.52	15427.87	475.46
428	S133	2177	112.2	15721.1	478.76
428	S133	2177	112.89	16016.37	482.07
428	S133	2177	113.57	16313.68	485.37
428	S133	2177	114.26	16613.04	488.68
428	S133	2177	114.95	16914.45	492
428	S133	2177	115.63	17217.83	494.97
428	S133	2177	116.32	17522.88	497.73
428	S133	2177	117	17829.56	500.49
428	S133	2177	117.69	18137.88	503.25
428	S133	2177	118.38	18447.85	506.01
428	S133	2177	119.06	18759.46	508.75
428	S133	2177	119.75	19072.58	511.21
428	S133	2177	120.43	19386.97	513.42
428	S133	2177	121.12	19702.53	515.64
428	S133	2177	121.81	20019.26	517.85
428	S133	2177	122.49	20337.16	520.06
428	S133	2177	123.18	20656.23	522.28
428	S133	2177	123.87	20976.47	524.49
428	S133	2177	124.55	21297.83	526.5
428	S133	2177	125.24	21620.12	528.41
428	S133	2177	125.92	21943.31	530.32
428	S133	2177	126.61	22267.42	532.24
428	S133	2177	127.3	22592.43	534.15
428	S133	2177	127.98	22918.36	536.06
428	S133	2177	128.67	23245.18	537.97
428	S133	2177	129.35	23573.08	540.31
428	S133	2177	130.04	23902.34	542.77
428	S133	2177	130.73	24232.98	545.22
428	S133	2177	131.41	24565	547.67
428	S133	2177	132.1	24898.38	550.07
428	S133	2177	132.79	25233.05	552.43
428	S133	2177	133.47	25569.01	554.79
428	S133	2177	134.16	25906.25	557.11
428	S133	2177	134.84	26244.74	559.43
428	S133	2177	135.53	26584.48	561.75
428	S133	2177	136.22	26925.47	564.07
428	S133	2177	136.9	27267.73	566.38
428	S133	2177	137.59	27611.23	568.7
428	S133	2177	138.27	27955.99	571.02
428	S133	2177	138.96	28302	573.34
428	S133	2177	139.65	28649.27	575.66
428	S133	2177	140.33	28997.9	578.39
428	S133	2177	141.02	29347.86	580.47
428	S133	2177	141.71	29698.85	582.51
428	S133	2177	142.39	30050.84	584.53
428	S133	2177	143.08	30403.83	586.56
428	S133	2177	143.76	30757.83	588.59
428	S133	2177	144.45	31112.83	590.61
428	S133	2177	145.14	31468.83	592.64
428	S133	2177	145.82	31825.85	594.84
428	S133	2177	146.51	32184.22	597.43
428	S133	2177	147.19	32544.03	600.01
428	S133	2177	147.88	32905.27	602.6
428	S133	2177	148.57	33267.95	605.18
428	S133	2177	149.25	33632.05	607.64
428	S133	2177	149.94	33997.43	610.03
428	S133	2177	150.63	34364.11	612.42
428	S133	2177	151.31	34732.08	614.81
428	S133	2177	152	35101.45	617.38
428	S133	2177	152.68	35472.29	619.96
428	S133	2177	153.37	35844.63	622.61
428	S133	2177	154.06	36218.53	625.33
428	S133	2177	154.74	36594.05	628.05
428	S133	2177	155.43	36971.14	630.77
428	S133	2177	156.11	37349.81	633.49
428	S133	2177	156.8	37730.09	636.27
428	S133	2177	157.49	38112.02	639.09
428	S133	2177	158.17	38495.62	641.91
428	S133	2177	158.86	38880.91	644.78
428	S133	2177	159.55	39267.9	647.68
428	S133	2177	160.23	39656.64	650.56
428	S133	2177	160.92	40047.09	653.43
428	S133	2177	161.6	40439.25	656.3
428	S133	2177	162.29	40833.11	659.16
428	S133	2177	162.98	41228.7	662.03
428	S133	2177	163.66	41626.09	665.17
428	S133	2177	164.35	42025.4	668.33
428	S133	2177	165.03	42426.59	671.2
428	S133	2177	165.72	42829.22	673.55
428	S133	2177	166.41	43233.18	675.97
428	S133	2177	167.09	43638.52	678.42
428	S133	2177	167.78	44045.24	680.86
428	S133	2177	168.47	44453.85	684.89
428	S133	2177	169.15	44865.21	689.26
428	S133	2177	169.84	45279.38	693.63
428	S133	2177	170.52	45696.34	698
428	S133	2177	171.21	46116.07	702.37
428	S133	2177	171.9	46539.07	708.05
428	S133	2177	172.58	46965.54	712.56
428	S133	2177	173.27	47394.5	716.36
428	S133	2177	173.95	47825.87	719.95
428	S133	2177	174.64	48258.82	722.13
428	S133	2177	175.33	48692.9	724.31
428	S133	2177	176.01	49128.89	728.87
428	S133	2177	176.7	49567.42	731.76
428	S133	2177	177.39	50006.7	733.58
428	S133	2177	178.07	50447.2	736.25
428	S133	2177	178.76	50889.38	739.51
428	S133	2177	179.44	51333.91	743.44
429	S132	2612	39.1	0	0
429	S132	2612	39.81	21.16	51.46
429	S132	2612	40.51	61.14	58.65
429	S132	2612	41.22	103.23	61.79
429	S132	2612	41.92	147.25	64.94
429	S132	2612	42.63	193.19	68.03
429	S132	2612	43.34	240.68	70.42
429	S132	2612	44.04	289.69	73.08
429	S132	2612	44.75	340.28	75.74
429	S132	2612	45.45	392.46	78.39
429	S132	2612	46.16	446.21	81.05
429	S132	2612	46.87	501.55	83.71
429	S132	2612	47.57	558.49	86.49
429	S132	2612	48.28	617.22	89.48
429	S132	2612	48.98	677.79	92.47
429	S132	2612	49.69	740.17	95.24
429	S132	2612	50.4	804.04	97.7
429	S132	2612	51.1	869.33	100.16
429	S132	2612	51.81	936.04	102.62
429	S132	2612	52.51	1004.17	105.07
429	S132	2612	53.22	1073.58	107.24
429	S132	2612	53.93	1144.11	109.41
429	S132	2612	54.63	1215.78	111.58
429	S132	2612	55.34	1288.58	113.76
429	S132	2612	56.05	1362.52	115.93
429	S132	2612	56.75	1437.59	118.09
429	S132	2612	57.46	1513.76	120.22
429	S132	2612	58.16	1591.04	122.35
429	S132	2612	58.87	1669.42	124.49
429	S132	2612	59.58	1748.9	126.62
429	S132	2612	60.28	1829.47	128.73
429	S132	2612	60.99	1911.11	130.82
429	S132	2612	61.69	1993.82	132.9
429	S132	2612	62.4	2077.59	134.99
429	S132	2612	63.11	2162.41	137.08
429	S132	2612	63.81	2248.34	139.44
429	S132	2612	64.52	2335.93	142.45
429	S132	2612	65.22	2425.32	145.14
429	S132	2612	65.93	2516.13	147.55
429	S132	2612	66.64	2608.32	149.95
429	S132	2612	67.34	2701.88	152.35
429	S132	2612	68.05	2796.82	154.77
429	S132	2612	68.75	2893.16	157.21
429	S132	2612	69.46	2990.9	159.65
429	S132	2612	70.17	3090.04	162.09
429	S132	2612	70.87	3190.6	164.63
429	S132	2612	71.58	3292.8	167.47
429	S132	2612	72.28	3396.73	170.31
429	S132	2612	72.99	3502.4	173.15
429	S132	2612	73.7	3609.79	175.98
429	S132	2612	74.4	3718.91	178.79
429	S132	2612	75.11	3829.71	181.47
429	S132	2612	75.81	3942.04	184.04
429	S132	2612	76.52	4055.89	186.62
429	S132	2612	77.23	4171.26	189.19
429	S132	2612	77.93	4288.15	191.77
429	S132	2612	78.64	4406.55	194.34
429	S132	2612	79.34	4527.65	203.47
429	S132	2612	80.05	4658.04	218.97
429	S132	2612	80.76	4800.25	237.05
429	S132	2612	81.46	4953.83	251.12
429	S132	2612	82.17	5116.38	263.92
429	S132	2612	82.88	5287.36	274.26
429	S132	2612	83.58	5462.43	277.85
429	S132	2612	84.29	5639.9	281.69
429	S132	2612	84.99	5819.96	285.63
429	S132	2612	85.7	6002.62	289.58
429	S132	2612	86.41	6187.53	292.6
429	S132	2612	87.11	6374.12	295.47
429	S132	2612	87.82	6562.39	298.34
429	S132	2612	88.52	6752.32	301.21
429	S132	2612	89.23	6943.92	304.08
429	S132	2612	89.94	7137.19	306.95
429	S132	2612	90.64	7332.14	309.82
429	S132	2612	91.35	7528.72	312.48
429	S132	2612	92.05	7726.59	314.75
429	S132	2612	92.76	7925.67	317.01
429	S132	2612	93.47	8125.95	319.28
429	S132	2612	94.17	8327.43	321.54
429	S132	2612	94.88	8530.1	323.81
429	S132	2612	95.58	8733.98	326.07
429	S132	2612	96.29	8939.05	328.34
429	S132	2612	97	9145.32	330.6
429	S132	2612	97.7	9355.71	341.13
429	S132	2612	98.41	9571.13	345.12
429	S132	2612	99.11	9789.09	348.67
429	S132	2612	99.82	10009.04	351.7
429	S132	2612	100.53	10230.9	354.72
429	S132	2612	101.23	10454.57	357.61
429	S132	2612	101.94	10680.02	360.5
429	S132	2612	102.64	10907.25	363.4
429	S132	2612	103.35	11136.26	366.29
429	S132	2612	104.06	11367.04	369.18
429	S132	2612	104.76	11599.62	372.38
429	S132	2612	105.47	11835.49	379.03
429	S132	2612	106.17	12077.03	390.78
429	S132	2612	106.88	12328.66	403
429	S132	2612	107.59	12585.33	408.2
429	S132	2612	108.29	12845.53	413.4
429	S132	2612	109	13110.55	422.9
429	S132	2612	109.7	13382.85	433.72
429	S132	2612	110.41	13662.35	443.44
429	S132	2612	111.12	13948.07	452.26
429	S132	2612	111.82	14239.9	461.36
429	S132	2612	112.53	14536.61	466.96
429	S132	2612	113.24	14837.28	473.73
429	S132	2612	113.94	15142.82	480.78
429	S132	2612	114.65	15452.35	486.14
429	S132	2612	115.35	15765.36	491.22
429	S132	2612	116.06	16081.42	495.77
429	S132	2612	116.77	16400.42	500.46
429	S132	2612	117.47	16722.94	506.43
429	S132	2612	118.18	17048.97	510.24
429	S132	2612	118.88	17376.27	512.19
429	S132	2612	119.59	17704.51	514.13
429	S132	2612	120.3	18033.68	516.08
429	S132	2612	121	18363.8	518.02
429	S132	2612	121.71	18694.87	519.97
429	S132	2612	122.41	19026.86	521.92
429	S132	2612	123.12	19359.8	523.86
429	S132	2612	123.83	19693.71	526
429	S132	2612	124.53	20029.13	529.01
429	S132	2612	125.24	20366.4	532.02
429	S132	2612	125.94	20705.5	535.03
429	S132	2612	126.65	21046.43	538.03
429	S132	2612	127.36	21389.15	540.85
429	S132	2612	128.06	21733.51	543.62
429	S132	2612	128.77	22079.53	546.38
429	S132	2612	129.47	22427.03	548.66
429	S132	2612	130.18	22775.74	550.9
429	S132	2612	130.89	23125.68	553.14
429	S132	2612	131.59	23476.83	555.38
429	S132	2612	132.3	23829.22	557.62
429	S132	2612	133	24182.83	559.86
429	S132	2612	133.71	24537.67	562.1
429	S132	2612	134.42	24893.74	564.33
429	S132	2612	135.12	25251.03	566.57
429	S132	2612	135.83	25609.54	568.81
429	S132	2612	136.53	25969.36	571.3
429	S132	2612	137.24	26330.68	573.86
429	S132	2612	137.95	26693.52	576.52
429	S132	2612	138.65	27058.13	579.63
429	S132	2612	139.36	27424.73	582.78
429	S132	2612	140.07	27793.31	585.93
429	S132	2612	140.77	28163.85	589.09
429	S132	2612	141.48	28536.36	592.11
429	S132	2612	142.18	28910.68	595.02
429	S132	2612	142.89	29286.79	597.94
429	S132	2612	143.6	29664.72	600.94
429	S132	2612	144.3	30044.6	604.08
429	S132	2612	145.01	30426.45	607.23
429	S132	2612	145.71	30810.39	610.59
429	S132	2612	146.42	31196.46	613.96
429	S132	2612	147.13	31584.71	617.27
429	S132	2612	147.83	31974.89	620.26
429	S132	2612	148.54	32366.93	623.17
429	S132	2612	149.24	32760.56	625.69
429	S132	2612	149.95	33155.66	628.21
429	S132	2612	150.66	33552.23	630.74
429	S132	2612	151.36	33950.3	633.33
429	S132	2612	152.07	34349.91	635.92
429	S132	2612	152.77	34751.07	638.52
429	S132	2612	153.48	35153.75	641.14
429	S132	2612	154.19	35558.05	643.87
429	S132	2612	154.89	35964	646.59
429	S132	2612	155.6	36371.57	649.31
429	S132	2612	156.3	36780.79	652.03
429	S132	2612	157.01	37191.65	654.75
429	S132	2612	157.72	37604.15	657.48
429	S132	2612	158.42	38018.31	660.27
429	S132	2612	159.13	38434.15	663
429	S132	2612	159.83	38851.61	665.69
429	S132	2612	160.54	39270.67	668.38
429	S132	2612	161.25	39691.36	671.07
429	S132	2612	161.95	40113.67	673.89
429	S132	2612	162.66	40537.76	676.84
429	S132	2612	163.36	40963.66	679.79
429	S132	2612	164.07	41391.36	682.73
429	S132	2612	164.78	41820.84	685.61
429	S132	2612	165.48	42251.97	688.18
429	S132	2612	166.19	42684.53	690.68
429	S132	2612	166.9	43118.63	693.35
429	S132	2612	167.6	43554.32	696.03
429	S132	2612	168.31	43991.67	698.81
429	S132	2612	169.01	44430.69	701.58
429	S132	2612	169.72	44871.41	704.36
